2.513268602851813860e+00,-7.294617094075608321e-01,8.473253832477661618e+00
2.149241507279700869e+00,9.447051038747558138e-01,9.692649572503610145e+00
1.828152196598171519e+00,-1.145780986679210134e+00,1.010256713632065484e+01
3.422506598221152885e+00,-9.149623589716429084e-01,9.383639879572978515e+00
3.806565776333434847e+00,1.330441362389001458e+00,1.030678668378219598e+01
3.188045161608283884e+00,-1.177950327958861898e+00,9.260186094327396589e+00
4.226095815812077383e+00,6.969705499292779827e-01,9.605625402336963603e+00
1.442985523202594322e+00,-1.231907687959318931e+00,9.228424220728880911e+00
1.815543479228179269e+00,2.724727912070159519e-01,7.776294316322549527e+00
1.977165829911917028e+00,6.490110234117301147e-01,8.025182219079358248e+00
3.747822591457166119e+00,1.230753917376236739e+00,9.215819788852565253e+00
3.041508833033895520e+00,1.407839995014051659e+00,8.886789994535266857e+00
1.556883103218738240e+00,-3.657372289154632305e-01,9.188982270167706190e+00
3.503085768710469061e+00,-6.984807475931132936e-01,7.801124536150604527e+00
1.664630280413361252e+00,1.280144552736572017e+00,7.856216240177167798e+00
2.387121850540077972e+00,-3.841649076885043090e-01,8.903262625146810549e+00
1.343996591205266267e+00,1.381302810317780239e+00,8.990512572636017552e+00
3.782784974970426539e+00,9.661381564139275291e-01,8.243984168328307049e+00
2.902516295177663963e+00,1.283929414260376767e+00,9.063359556115791804e+00
3.597498445555592284e+00,-8.583043631698001885e-01,8.957225791527218206e+00
3.154615016300388763e+00,-1.843287312041250736e-01,9.578672014949043856e+00
2.402541821228916241e+00,-4.733186335376409204e-01,9.865865304366511879e+00
4.270345368484327331e+00,5.960596101501538513e-01,7.732426528253352416e+00
3.855969967477548721e+00,2.614781058517807732e-01,7.542503616033036096e+00
2.124106221016272222e+00,9.182332484076107804e-01,9.674656839966319311e+00
2.015887089329560400e+00,6.553714394067622351e-01,9.075293427672738389e+00
3.414220766079900216e+00,7.869933500965258233e-01,8.575138367218553270e+00
2.223768499476227234e+00,-7.403993497527916468e-01,7.941490944989579859e+00
1.400322996989796787e+00,-5.160135042076955392e-01,8.463151847239835490e+00
1.850432517064565907e+00,-1.401705030395162144e+00,8.762092243132320490e+00
2.771569708629657569e+00,-1.322262247120444378e+00,8.586656083167312659e+00
4.018225117937757496e+00,-1.233644018473985415e+00,1.030117741087685346e+01
3.296542499958976968e+00,-6.235281952377674797e-01,8.973865381123449225e+00
3.399093116236580059e+00,-1.095930174058171280e+00,8.071468149004559223e+00
1.923915448556216878e+00,1.057508839807332901e+00,7.651935839156616126e+00
3.423129484791896715e+00,-4.369820798684518337e-01,7.655948011064695358e+00
2.124507566788404134e+00,1.197196889666634512e+00,9.825971876262260096e+00
2.015910974565016112e+00,9.560469726834606163e-01,9.880109246129709533e+00
1.428032071578082540e+00,-4.365360007146135146e-01,7.990210109144402217e+00
2.471522967789503866e+00,-2.959266361445682669e-01,8.654793647076779450e+00
1.902081236461067748e+00,-6.359917662856472420e-01,7.886483370006779126e+00
2.029605871763612956e+00,3.810945795756093268e-02,8.313804819062683649e+00
1.356437839603018336e+00,1.008815613437473502e+00,1.002861495642108203e+01
2.401646144035121999e+00,-4.687671535113813182e-01,9.528936569668612577e+00
3.896840530484463549e+00,3.007447206463509382e-02,7.666508198806459617e+00
4.269974104938464521e+00,-7.658229452299143425e-01,1.024806547402645407e+01
3.244917683543663500e+00,-2.391087822305757449e-01,1.011567498412729726e+01
1.735437572428196518e+00,5.768544826251016389e-01,8.795090265633733750e+00
3.566983441073122485e+00,7.832013023255228745e-01,9.901887158348364082e+00
3.324118425234792618e+00,-1.189729392426638555e+00,9.223472379781691544e+00
2.954302893508232053e+00,1.355924734276287236e+00,7.779492153153318768e+00
3.119873773021200059e+00,-2.679681166720961905e-01,9.305092228132043175e+00
2.487556453892100450e+00,4.459872081058566806e-01,1.001998923639958861e+01
1.952636674302521413e+00,1.072023780293157813e+00,1.012195211556304031e+01
1.979274776733765062e+00,-1.123650605684298753e+00,7.896756753929916606e+00
1.346706785549848018e+00,4.280459533405212014e-02,9.760430642875462581e+00
4.041027729167507410e+00,-9.759225012679140221e-02,1.026488555358786492e+01
4.103888239404527738e+00,5.591501804668621567e-01,8.094779147425439803e+00
1.839442892222498349e+00,3.217713641603525687e-01,8.076556537591091711e+00
1.465394290309663949e+00,-1.088996425891797903e+00,9.572473672429342884e+00
3.262416791717170028e+00,1.175536117935385594e+00,8.669889926743227448e+00
1.742875845034196569e+00,1.399457055005823847e+00,7.728739372997043944e+00
3.664624888609673725e+00,-8.729166954089121466e-01,1.014346778247363190e+01
3.715883609075977034e+00,8.066103915074531727e-01,8.361192222723754952e+00
3.815123752006461366e+00,-1.497417877270237119e+00,1.034181316495972958e+01
3.333484993704361798e+00,-1.496139878769029874e+00,9.976316981473562606e+00
2.050255053245040759e+00,3.881232914022518798e-01,8.985256047369288623e+00
2.854867400213666251e+00,-1.661433619140617601e-01,8.474132987445855747e+00
4.110804188525242431e+00,-1.432214852900428603e-01,1.031400542874988524e+01
2.466812943299885319e+00,-2.325789141765408630e-01,7.734328530576739524e+00
2.845359993409021016e+00,-1.633578124394983178e-01,7.645722242282168679e+00
3.481164983740026919e+00,1.190899417216372491e+00,1.008085782655113505e+01
2.509575859768997219e+00,4.172201889027959965e-02,9.819408866860959151e+00
2.091988020020957961e+00,-1.112361595339002474e+00,8.879554758014009508e+00
2.367480692952058874e+00,-5.013118160289383729e-01,9.630637191902380323e+00
2.647152750375922459e+00,1.183556294599092951e+00,8.202804674396066531e+00
3.048407487338251620e+00,1.478017420789491609e+00,9.642267625398492470e+00
1.868499457210376580e+00,6.930539709824228289e-01,7.819521100395322222e+00
3.110501696419662565e+00,-1.162015120798411960e+00,7.636827368856416776e+00
2.753521261882468707e+00,1.063971890503641937e+00,8.361062487509840935e+00
2.984681009946821284e+00,-1.094726513027211690e+00,9.755800345239354243e+00
4.100018791656490080e+00,6.584765664349161440e-01,8.507017943871506560e+00
4.000984467388719601e+00,8.294701583227004349e-01,9.573635459013985383e+00
2.805468287338095834e+00,-1.017952704513908291e+00,1.037179695963121162e+01
2.710020424519327342e+00,1.035610157252138563e+00,8.227229475756708155e+00
1.622776039092748590e+00,-8.579641700764822909e-01,1.014474868922033224e+01
3.631864431358031275e+00,-1.137575591555104904e+00,8.036195979507363418e+00
1.601889386018858996e+00,9.882474599142043736e-01,1.034577926940265336e+01
3.640107280823430713e+00,1.399952015159966479e-02,7.654723511214895915e+00
4.123285103423632414e+00,-8.639667264871477848e-01,8.356857272737242326e+00
2.312477334491275016e+00,-7.465257509805526270e-01,7.730597568240065165e+00
2.309815393691265761e+00,2.238270890923743650e-02,1.039010564959426119e+01
2.765354195931171155e+00,-1.245114842758878737e+00,8.674499161257651636e+00
1.918649451260413308e+00,1.096899512708890079e+00,7.685476265942528862e+00
2.291440573376640089e+00,-1.302303023488480704e+00,9.622218735957456914e+00
3.310528981433288109e+00,-1.127233033677588203e-01,8.023830762265216521e+00
2.454392434321555072e+00,-1.305672498445678009e-01,8.825775667543197756e+00
4.042978222298622804e+00,-9.507971149055854942e-01,8.469866304290761150e+00
3.228182291565652839e+00,-1.420515909687846579e+00,9.453024998882531449e+00
3.285667587210027829e+00,4.986104211780328921e-01,1.024755646650932484e+01
2.799155181086083743e+00,-1.943836749209775228e-01,9.418276989834740931e+00
2.926052809603626237e+00,1.418369335549067412e+00,1.034802370088478973e+01
2.006771636491745170e+00,1.871314675512145698e-01,9.556439567954120307e+00
2.160316157827147698e+00,-1.465008219577425219e+00,8.346176986285408717e+00
3.302679236771568050e+00,4.983568614579150235e-01,9.232375276327788427e+00
2.508252337936771603e+00,-1.966586865163828524e-01,7.785163808663922325e+00
3.385121725046048802e+00,-7.654911567314658383e-01,9.990623941236679073e+00
2.318908293714516233e+00,1.400349694238597120e+00,9.680252514685680154e+00
2.596437134649772105e+00,-5.314002051217237010e-03,9.646913214140342419e+00
2.804444325216265632e+00,4.659790200034419350e-01,1.026126084957325268e+01
2.202710647678301381e+00,-6.362341281957593075e-01,1.032807118775746424e+01
3.439881616929826968e+00,1.302593766706443112e+00,8.892721393962766285e+00
2.737928980181045802e+00,4.083197946142176349e-01,9.249295738281047008e+00
1.893091688953434382e+00,-1.277050151286586832e+00,8.881486334381971659e+00
1.750319739368237926e+00,-5.202035313317177057e-01,9.665792158623945696e+00
2.907662355633124029e+00,6.401725281413521706e-01,8.594297484086595773e+00
2.803359892429603484e+00,-3.339066383431621432e-01,9.610215866974344934e+00
2.484247671333845275e+00,-1.374577500812169895e+00,8.984696422229497159e+00
3.120984400722868202e+00,1.002163597718329413e+00,8.158335834395542108e+00
3.936293989191203657e+00,-6.303087762436166974e-01,7.958697801786814630e+00
1.593749246651694484e+00,-3.906500593613060346e-02,8.410432015050703924e+00
3.308139193359942887e+00,-1.110823451237939352e+00,9.592043964397115374e+00
1.884245045291742304e+00,1.379715443849156120e+00,1.031242043025043031e+01
4.128967658947311214e+00,-9.024540645736478517e-01,9.932851868702396558e+00
2.706853392476986642e+00,-3.711584521791966296e-01,9.857835331797465628e+00
2.785393102158588263e+00,4.644326936711706821e-01,8.596278805712023185e+00
3.147361390642974932e+00,-4.907858366921673543e-01,9.963450014253730558e+00
3.654945817846506628e+00,9.661941570730414597e-02,8.886584085811138678e+00
3.817912041685366908e+00,-1.051695592196400408e+00,9.734391163398663949e+00
3.610202970095743424e+00,7.898334825469257581e-01,9.381554224857914903e+00
1.709267471338290045e+00,2.708979515357838874e-01,1.040020538869341848e+01
4.276869909202134501e+00,-1.238662664292336846e+00,8.279252746151641418e+00
3.080579488696504775e+00,-6.317554681843247089e-01,9.573310427425891334e+00
1.927550887592647921e+00,6.705264892602960103e-01,9.469218433292914128e+00
1.426919500213225778e+00,2.131323443838413212e-01,8.440922713907619723e+00
2.258528912164209146e+00,-2.775375488911098198e-01,9.326707747980975682e+00
3.992966875813109162e+00,-2.202968211227802620e-01,8.309926817294373436e+00
1.926437995958736771e+00,-1.032731456795885627e-01,7.757138303797285417e+00
3.846122655341139840e+00,4.691158567117006406e-01,9.012082037687964231e+00
1.389162210883509108e+00,2.248859297114025324e-02,1.043792007721152437e+01
1.773301106873363064e+00,4.368899378617305818e-01,8.854213726810041152e+00
3.134666370593652829e+00,-1.190973335759029084e+00,9.192054975420431262e+00
3.456738836901068090e+00,-6.548441749773781240e-02,7.849927489215514420e+00
2.889388091503334088e+00,-7.705351324650882017e-01,7.854689579621328299e+00
2.511597741777830350e+00,-2.701917545423739853e-01,8.579125012822711227e+00
3.733879123216922835e+00,8.011588492763923597e-01,9.657048607808418339e+00
2.038414432485132988e+00,1.148743008571304181e+00,9.626466403163430385e+00
1.765795339949051801e+00,-1.692885252990210532e-01,9.600620383070129549e+00
2.864425561085587102e+00,3.640828712459938110e-01,8.144907436870305162e+00
3.389113317455471730e+00,1.437153673922847652e+00,9.162423797020535332e+00
4.098945777440619054e+00,-1.410217991010250138e+00,9.163020465767081291e+00
4.090686073101845288e+00,-1.348492228278301397e+00,9.220902042885938954e+00
3.333977257196179877e+00,-1.161685322926147901e+00,7.544027816355776572e+00
4.076968084142648330e+00,-9.517283639674392060e-01,7.746920393829192619e+00
2.934443094882954739e+00,-1.067891171423376306e-01,1.006511751213689543e+01
2.039297631044690640e+00,-1.180347325250901136e-01,9.362705908756797868e+00
1.622756541810473685e+00,1.482482952456194880e+00,8.929740828733274682e+00
3.575229910536127598e+00,-1.121414045877284771e-01,8.962346699909854664e+00
3.010458640027783517e+00,9.525159158619445066e-01,1.042678861230390908e+01
1.533123717307526945e+00,5.365234884309608709e-01,8.875829088349640017e+00
1.375352886650313966e+00,-6.983680845390383141e-01,9.746569350194533854e+00
2.570019127420160920e+00,-5.886954467343619157e-01,1.044226511769276655e+01
2.577736844440557729e+00,5.269150355280913800e-01,8.398508377240720080e+00
1.706993635215189098e+00,4.503002755270659740e-01,7.599496559269812046e+00
1.411754196657327709e+00,-1.759713135294393993e-02,8.030961803604036220e+00
2.605762995879473021e+00,1.400252430892662492e+00,9.175315198789737892e+00
2.915072653023799809e+00,-9.183942539290633755e-01,8.340225731831340639e+00
3.880067840217097164e+00,-7.488606209354653487e-03,9.286996719350581131e+00
2.644673899644335080e+00,8.059626116617137903e-01,7.535858379136907814e+00
2.107301646673302997e+00,8.289376059480479952e-01,9.478466957383160363e+00
1.815405555862808828e+00,-6.471980098062312114e-01,7.746461647191907218e+00
2.294357138955346986e+00,-1.355667749411064715e+00,8.747449868726826949e+00
2.140516939140360897e+00,-1.472900779513167446e+00,9.329235244748318223e+00
1.963967624587390715e+00,-3.052659407886113563e-01,7.905660048330528156e+00
1.617525085091195303e+00,-1.262629649248873775e+00,9.327350002887847324e+00
2.020811270231843704e+00,1.377864181109432096e+00,8.428508169537916928e+00
4.042157611351308688e+00,-5.355201819247623618e-01,9.379457323497192078e+00
2.185798800457293467e+00,1.530339445423956057e-01,9.016699848597337308e+00
2.685908296797108186e+00,-1.346193489074485550e+00,9.521060275149828556e+00
2.803607471568662746e+00,3.916099479781700587e-01,7.708751949970491957e+00
2.739099026188485553e+00,5.592324629504950018e-01,1.005506421760100721e+01
4.237286405966623093e+00,2.414376135491047570e-01,1.036601398311974620e+01
4.208095510136469208e+00,9.641730742414145183e-02,7.938288282682781194e+00
3.593519648564255320e+00,-1.266741422958473029e+00,1.039407091614296874e+01
4.156371580784374409e+00,8.519739867574092074e-01,7.561405374772781407e+00
3.863112581520407041e+00,5.986352572258306637e-01,9.923714654705815263e+00
1.434185225780490569e+00,-7.137653964059241796e-01,8.876665836169777890e+00
2.262554674384761100e+00,-8.672396644454005710e-02,9.313419755007393164e+00
2.444566783638857821e+00,-1.194429445966003644e+00,9.953193117912231713e+00
3.125212143175867041e+00,1.157642711643319888e+00,7.976473379348722581e+00
1.390460093948814979e+00,4.044904167285257035e-01,9.279168701237331618e+00
3.098857065596543947e+00,7.090957586219914788e-01,8.818655085589339748e+00
4.118206268427873518e+00,-1.463597277389712792e+00,8.115436969108115406e+00
1.533306367003330006e+00,-8.305019994229573266e-01,9.010815248201460292e+00
3.254858061611844988e+00,1.233132196057588281e+00,7.847041244517042102e+00
1.318832200023814405e+00,6.588985662189683623e-02,7.699182667125481494e+00
3.665362207537519623e+00,5.911774729483272317e-01,8.435450906663175985e+00
2.882805060246410811e+00,1.461112741288511430e+00,8.914469001718563490e+00
2.995047269708238868e+00,-1.202822836697787778e-01,8.913772494729313323e+00
2.564017483821383614e+00,-3.407428719336376144e-01,8.744464244319701152e+00
3.073495279089321741e+00,1.283512693619678569e+00,9.930252032751564428e+00
4.235314844128314604e+00,-4.935656677561357508e-01,8.006934537378301187e+00
3.012504491126883011e+00,-1.130510502096142567e-01,8.380606748062229272e+00
3.655526798357835894e+00,-2.895439046436121266e-02,9.922225230552848885e+00
2.278511320782265148e+00,7.867166985640219323e-01,8.039596033942256526e+00
3.718682343981789984e+00,-2.102987532360343081e-01,7.575560454259692378e+00
3.749370128747714581e+00,-8.218693498219731275e-02,8.916805549834958100e+00
2.905940074193083866e+00,-4.339300348649235417e-01,8.913316613805196909e+00
1.554344086743921549e+00,-4.044620529256626185e-02,8.614573792494320870e+00
2.494955977302605987e+00,-1.142703346734952774e+00,9.491036960561057612e+00
3.910106360534726377e+00,1.016476537529648283e+00,8.288326574677563841e+00
4.178876078284181617e+00,1.478921923928011584e+00,8.152183727553625303e+00
3.137618218078366716e+00,1.106980700910657145e+00,8.020556209254204205e+00
2.391188597451869846e+00,-5.222241089597273733e-01,9.956946445105426591e+00
2.328420346894980231e+00,7.639393244460426224e-01,9.618443998448167775e+00
